Dataset:  CSI
Radom seed: 1234
GPU: 7
Learning rate: 0.001
Loss: MaskedMSELoss

---------- Transformer ----------
{
    "epochs": 200,
    "lookback_length": 16,
    "steps": 1,
    "lr": 0.0001,
    "clip_grad": 3.0,
    "data_args": {
        "dataset": "CSI",
        "batch_size": 1,
        "shuffle_train": true,
        "n_jobs": 4,
        "valid_year": 2024,
        "test_year": 2025,
        "window": 16,
        "steps": 1
    },
    "early_stop": 20,
    "runner": "csi",
    "loss": "mse",
    "model_args": {
        "d_feat": 1,
        "d_model": 64,
        "num_layers": 2,
        "nhead": 2,
        "dropout": 0.1
    }
}
Epoch 1, train_loss 0.071845, train_ic -0.001348, train_icir -0.015354, train_ric 0.012523, train_ricir 0.130530, train_mae 0.033884, train_rmse 0.076851, train_mape 540.095398, train_acc 0.572350, valid_loss 0.0199338798, valid_ic 0.006998, valid_icir 0.067849, valid_ric 0.018029, valid_ricir 0.127241, valid_mae 0.070683, valid_rmse 0.146762, valid_mape 584.171570, valid_acc 0.459042, test_loss 0.030175, ic 0.001137, icir 0.011785, ric 0.020650, ricir 0.192764, prec@10 0.490123, prec@30 0.502195, test_mae 0.092655, test_rmse 0.198167, test_mape 5986.847168, test_acc 0.498936
Epoch 50, train_loss nan, train_ic nan, train_icir nan, train_ric nan, train_ricir nan, train_mae nan, train_rmse nan, train_mape nan, train_acc 0.000000, valid_loss nan, valid_ic nan, valid_icir nan, valid_ric nan, valid_ricir nan, valid_mae nan, valid_rmse nan, valid_mape nan, valid_acc 0.000000, test_loss nan, ic nan, icir nan, ric nan, ricir nan, prec@10 0.512346, prec@30 0.518107, test_mae nan, test_rmse nan, test_mape nan, test_acc 0.000000
Epoch 51, train_loss nan, train_ic nan, train_icir nan, train_ric nan, train_ricir nan, train_mae nan, train_rmse nan, train_mape nan, train_acc 0.000000, valid_loss nan, valid_ic nan, valid_icir nan, valid_ric nan, valid_ricir nan, valid_mae nan, valid_rmse nan, valid_mape nan, valid_acc 0.000000, test_loss nan, ic nan, icir nan, ric nan, ricir nan, prec@10 0.512346, prec@30 0.518107, test_mae nan, test_rmse nan, test_mape nan, test_acc 0.000000
Epoch 52, train_loss nan, train_ic nan, train_icir nan, train_ric nan, train_ricir nan, train_mae nan, train_rmse nan, train_mape nan, train_acc 0.000000, valid_loss nan, valid_ic nan, valid_icir nan, valid_ric nan, valid_ricir nan, valid_mae nan, valid_rmse nan, valid_mape nan, valid_acc 0.000000, test_loss nan, ic nan, icir nan, ric nan, ricir nan, prec@10 0.512346, prec@30 0.518107, test_mae nan, test_rmse nan, test_mape nan, test_acc 0.000000
Epoch 53, train_loss nan, train_ic nan, train_icir nan, train_ric nan, train_ricir nan, train_mae nan, train_rmse nan, train_mape nan, train_acc 0.000000, valid_loss nan, valid_ic nan, valid_icir nan, valid_ric nan, valid_ricir nan, valid_mae nan, valid_rmse nan, valid_mape nan, valid_acc 0.000000, test_loss nan, ic nan, icir nan, ric nan, ricir nan, prec@10 0.512346, prec@30 0.518107, test_mae nan, test_rmse nan, test_mape nan, test_acc 0.000000
Epoch 54, train_loss nan, train_ic nan, train_icir nan, train_ric nan, train_ricir nan, train_mae nan, train_rmse nan, train_mape nan, train_acc 0.000000, valid_loss nan, valid_ic nan, valid_icir nan, valid_ric nan, valid_ricir nan, valid_mae nan, valid_rmse nan, valid_mape nan, valid_acc 0.000000, test_loss nan, ic nan, icir nan, ric nan, ricir nan, prec@10 0.512346, prec@30 0.518107, test_mae nan, test_rmse nan, test_mape nan, test_acc 0.000000
Epoch 55, train_loss nan, train_ic nan, train_icir nan, train_ric nan, train_ricir nan, train_mae nan, train_rmse nan, train_mape nan, train_acc 0.000000, valid_loss nan, valid_ic nan, valid_icir nan, valid_ric nan, valid_ricir nan, valid_mae nan, valid_rmse nan, valid_mape nan, valid_acc 0.000000, test_loss nan, ic nan, icir nan, ric nan, ricir nan, prec@10 0.512346, prec@30 0.518107, test_mae nan, test_rmse nan, test_mape nan, test_acc 0.000000
Epoch 56, train_loss nan, train_ic nan, train_icir nan, train_ric nan, train_ricir nan, train_mae nan, train_rmse nan, train_mape nan, train_acc 0.000000, valid_loss nan, valid_ic nan, valid_icir nan, valid_ric nan, valid_ricir nan, valid_mae nan, valid_rmse nan, valid_mape nan, valid_acc 0.000000, test_loss nan, ic nan, icir nan, ric nan, ricir nan, prec@10 0.512346, prec@30 0.518107, test_mae nan, test_rmse nan, test_mape nan, test_acc 0.000000
Epoch 57, train_loss nan, train_ic nan, train_icir nan, train_ric nan, train_ricir nan, train_mae nan, train_rmse nan, train_mape nan, train_acc 0.000000, valid_loss nan, valid_ic nan, valid_icir nan, valid_ric nan, valid_ricir nan, valid_mae nan, valid_rmse nan, valid_mape nan, valid_acc 0.000000, test_loss nan, ic nan, icir nan, ric nan, ricir nan, prec@10 0.512346, prec@30 0.518107, test_mae nan, test_rmse nan, test_mape nan, test_acc 0.000000
Epoch 58, train_loss nan, train_ic nan, train_icir nan, train_ric nan, train_ricir nan, train_mae nan, train_rmse nan, train_mape nan, train_acc 0.000000, valid_loss nan, valid_ic nan, valid_icir nan, valid_ric nan, valid_ricir nan, valid_mae nan, valid_rmse nan, valid_mape nan, valid_acc 0.000000, test_loss nan, ic nan, icir nan, ric nan, ricir nan, prec@10 0.512346, prec@30 0.518107, test_mae nan, test_rmse nan, test_mape nan, test_acc 0.000000
Epoch 59, train_loss nan, train_ic nan, train_icir nan, train_ric nan, train_ricir nan, train_mae nan, train_rmse nan, train_mape nan, train_acc 0.000000, valid_loss nan, valid_ic nan, valid_icir nan, valid_ric nan, valid_ricir nan, valid_mae nan, valid_rmse nan, valid_mape nan, valid_acc 0.000000, test_loss nan, ic nan, icir nan, ric nan, ricir nan, prec@10 0.512346, prec@30 0.518107, test_mae nan, test_rmse nan, test_mape nan, test_acc 0.000000
Epoch 60, train_loss nan, train_ic nan, train_icir nan, train_ric nan, train_ricir nan, train_mae nan, train_rmse nan, train_mape nan, train_acc 0.000000, valid_loss nan, valid_ic nan, valid_icir nan, valid_ric nan, valid_ricir nan, valid_mae nan, valid_rmse nan, valid_mape nan, valid_acc 0.000000, test_loss nan, ic nan, icir nan, ric nan, ricir nan, prec@10 0.512346, prec@30 0.518107, test_mae nan, test_rmse nan, test_mape nan, test_acc 0.000000
Epoch 61, train_loss nan, train_ic nan, train_icir nan, train_ric nan, train_ricir nan, train_mae nan, train_rmse nan, train_mape nan, train_acc 0.000000, valid_loss nan, valid_ic nan, valid_icir nan, valid_ric nan, valid_ricir nan, valid_mae nan, valid_rmse nan, valid_mape nan, valid_acc 0.000000, test_loss nan, ic nan, icir nan, ric nan, ricir nan, prec@10 0.512346, prec@30 0.518107, test_mae nan, test_rmse nan, test_mape nan, test_acc 0.000000
Epoch 62, train_loss nan, train_ic nan, train_icir nan, train_ric nan, train_ricir nan, train_mae nan, train_rmse nan, train_mape nan, train_acc 0.000000, valid_loss nan, valid_ic nan, valid_icir nan, valid_ric nan, valid_ricir nan, valid_mae nan, valid_rmse nan, valid_mape nan, valid_acc 0.000000, test_loss nan, ic nan, icir nan, ric nan, ricir nan, prec@10 0.512346, prec@30 0.518107, test_mae nan, test_rmse nan, test_mape nan, test_acc 0.000000
Epoch 63, train_loss nan, train_ic nan, train_icir nan, train_ric nan, train_ricir nan, train_mae nan, train_rmse nan, train_mape nan, train_acc 0.000000, valid_loss nan, valid_ic nan, valid_icir nan, valid_ric nan, valid_ricir nan, valid_mae nan, valid_rmse nan, valid_mape nan, valid_acc 0.000000, test_loss nan, ic nan, icir nan, ric nan, ricir nan, prec@10 0.512346, prec@30 0.518107, test_mae nan, test_rmse nan, test_mape nan, test_acc 0.000000
Epoch 64, train_loss nan, train_ic nan, train_icir nan, train_ric nan, train_ricir nan, train_mae nan, train_rmse nan, train_mape nan, train_acc 0.000000, valid_loss nan, valid_ic nan, valid_icir nan, valid_ric nan, valid_ricir nan, valid_mae nan, valid_rmse nan, valid_mape nan, valid_acc 0.000000, test_loss nan, ic nan, icir nan, ric nan, ricir nan, prec@10 0.512346, prec@30 0.518107, test_mae nan, test_rmse nan, test_mape nan, test_acc 0.000000
Epoch 65, train_loss nan, train_ic nan, train_icir nan, train_ric nan, train_ricir nan, train_mae nan, train_rmse nan, train_mape nan, train_acc 0.000000, valid_loss nan, valid_ic nan, valid_icir nan, valid_ric nan, valid_ricir nan, valid_mae nan, valid_rmse nan, valid_mape nan, valid_acc 0.000000, test_loss nan, ic nan, icir nan, ric nan, ricir nan, prec@10 0.512346, prec@30 0.518107, test_mae nan, test_rmse nan, test_mape nan, test_acc 0.000000
Epoch 66, train_loss nan, train_ic nan, train_icir nan, train_ric nan, train_ricir nan, train_mae nan, train_rmse nan, train_mape nan, train_acc 0.000000, valid_loss nan, valid_ic nan, valid_icir nan, valid_ric nan, valid_ricir nan, valid_mae nan, valid_rmse nan, valid_mape nan, valid_acc 0.000000, test_loss nan, ic nan, icir nan, ric nan, ricir nan, prec@10 0.512346, prec@30 0.518107, test_mae nan, test_rmse nan, test_mape nan, test_acc 0.000000
Epoch 67, train_loss nan, train_ic nan, train_icir nan, train_ric nan, train_ricir nan, train_mae nan, train_rmse nan, train_mape nan, train_acc 0.000000, valid_loss nan, valid_ic nan, valid_icir nan, valid_ric nan, valid_ricir nan, valid_mae nan, valid_rmse nan, valid_mape nan, valid_acc 0.000000, test_loss nan, ic nan, icir nan, ric nan, ricir nan, prec@10 0.512346, prec@30 0.518107, test_mae nan, test_rmse nan, test_mape nan, test_acc 0.000000
Epoch 68, train_loss nan, train_ic nan, train_icir nan, train_ric nan, train_ricir nan, train_mae nan, train_rmse nan, train_mape nan, train_acc 0.000000, valid_loss nan, valid_ic nan, valid_icir nan, valid_ric nan, valid_ricir nan, valid_mae nan, valid_rmse nan, valid_mape nan, valid_acc 0.000000, test_loss nan, ic nan, icir nan, ric nan, ricir nan, prec@10 0.512346, prec@30 0.518107, test_mae nan, test_rmse nan, test_mape nan, test_acc 0.000000
Epoch 69, train_loss nan, train_ic nan, train_icir nan, train_ric nan, train_ricir nan, train_mae nan, train_rmse nan, train_mape nan, train_acc 0.000000, valid_loss nan, valid_ic nan, valid_icir nan, valid_ric nan, valid_ricir nan, valid_mae nan, valid_rmse nan, valid_mape nan, valid_acc 0.000000, test_loss nan, ic nan, icir nan, ric nan, ricir nan, prec@10 0.512346, prec@30 0.518107, test_mae nan, test_rmse nan, test_mape nan, test_acc 0.000000
Epoch 70, train_loss nan, train_ic nan, train_icir nan, train_ric nan, train_ricir nan, train_mae nan, train_rmse nan, train_mape nan, train_acc 0.000000, valid_loss nan, valid_ic nan, valid_icir nan, valid_ric nan, valid_ricir nan, valid_mae nan, valid_rmse nan, valid_mape nan, valid_acc 0.000000, test_loss nan, ic nan, icir nan, ric nan, ricir nan, prec@10 0.512346, prec@30 0.518107, test_mae nan, test_rmse nan, test_mape nan, test_acc 0.000000
Epoch 71, train_loss nan, train_ic nan, train_icir nan, train_ric nan, train_ricir nan, train_mae nan, train_rmse nan, train_mape nan, train_acc 0.000000, valid_loss nan, valid_ic nan, valid_icir nan, valid_ric nan, valid_ricir nan, valid_mae nan, valid_rmse nan, valid_mape nan, valid_acc 0.000000, test_loss nan, ic nan, icir nan, ric nan, ricir nan, prec@10 0.512346, prec@30 0.518107, test_mae nan, test_rmse nan, test_mape nan, test_acc 0.000000
Epoch 72, train_loss nan, train_ic nan, train_icir nan, train_ric nan, train_ricir nan, train_mae nan, train_rmse nan, train_mape nan, train_acc 0.000000, valid_loss nan, valid_ic nan, valid_icir nan, valid_ric nan, valid_ricir nan, valid_mae nan, valid_rmse nan, valid_mape nan, valid_acc 0.000000, test_loss nan, ic nan, icir nan, ric nan, ricir nan, prec@10 0.512346, prec@30 0.518107, test_mae nan, test_rmse nan, test_mape nan, test_acc 0.000000
Epoch 73, train_loss nan, train_ic nan, train_icir nan, train_ric nan, train_ricir nan, train_mae nan, train_rmse nan, train_mape nan, train_acc 0.000000, valid_loss nan, valid_ic nan, valid_icir nan, valid_ric nan, valid_ricir nan, valid_mae nan, valid_rmse nan, valid_mape nan, valid_acc 0.000000, test_loss nan, ic nan, icir nan, ric nan, ricir nan, prec@10 0.512346, prec@30 0.518107, test_mae nan, test_rmse nan, test_mape nan, test_acc 0.000000
Epoch 74, train_loss nan, train_ic nan, train_icir nan, train_ric nan, train_ricir nan, train_mae nan, train_rmse nan, train_mape nan, train_acc 0.000000, valid_loss nan, valid_ic nan, valid_icir nan, valid_ric nan, valid_ricir nan, valid_mae nan, valid_rmse nan, valid_mape nan, valid_acc 0.000000, test_loss nan, ic nan, icir nan, ric nan, ricir nan, prec@10 0.512346, prec@30 0.518107, test_mae nan, test_rmse nan, test_mape nan, test_acc 0.000000
Epoch 75, train_loss nan, train_ic nan, train_icir nan, train_ric nan, train_ricir nan, train_mae nan, train_rmse nan, train_mape nan, train_acc 0.000000, valid_loss nan, valid_ic nan, valid_icir nan, valid_ric nan, valid_ricir nan, valid_mae nan, valid_rmse nan, valid_mape nan, valid_acc 0.000000, test_loss nan, ic nan, icir nan, ric nan, ricir nan, prec@10 0.512346, prec@30 0.518107, test_mae nan, test_rmse nan, test_mape nan, test_acc 0.000000
Epoch 76, train_loss nan, train_ic nan, train_icir nan, train_ric nan, train_ricir nan, train_mae nan, train_rmse nan, train_mape nan, train_acc 0.000000, valid_loss nan, valid_ic nan, valid_icir nan, valid_ric nan, valid_ricir nan, valid_mae nan, valid_rmse nan, valid_mape nan, valid_acc 0.000000, test_loss nan, ic nan, icir nan, ric nan, ricir nan, prec@10 0.512346, prec@30 0.518107, test_mae nan, test_rmse nan, test_mape nan, test_acc 0.000000
Epoch 77, train_loss nan, train_ic nan, train_icir nan, train_ric nan, train_ricir nan, train_mae nan, train_rmse nan, train_mape nan, train_acc 0.000000, valid_loss nan, valid_ic nan, valid_icir nan, valid_ric nan, valid_ricir nan, valid_mae nan, valid_rmse nan, valid_mape nan, valid_acc 0.000000, test_loss nan, ic nan, icir nan, ric nan, ricir nan, prec@10 0.512346, prec@30 0.518107, test_mae nan, test_rmse nan, test_mape nan, test_acc 0.000000
Epoch 78, train_loss nan, train_ic nan, train_icir nan, train_ric nan, train_ricir nan, train_mae nan, train_rmse nan, train_mape nan, train_acc 0.000000, valid_loss nan, valid_ic nan, valid_icir nan, valid_ric nan, valid_ricir nan, valid_mae nan, valid_rmse nan, valid_mape nan, valid_acc 0.000000, test_loss nan, ic nan, icir nan, ric nan, ricir nan, prec@10 0.512346, prec@30 0.518107, test_mae nan, test_rmse nan, test_mape nan, test_acc 0.000000
Epoch 79, train_loss nan, train_ic nan, train_icir nan, train_ric nan, train_ricir nan, train_mae nan, train_rmse nan, train_mape nan, train_acc 0.000000, valid_loss nan, valid_ic nan, valid_icir nan, valid_ric nan, valid_ricir nan, valid_mae nan, valid_rmse nan, valid_mape nan, valid_acc 0.000000, test_loss nan, ic nan, icir nan, ric nan, ricir nan, prec@10 0.512346, prec@30 0.518107, test_mae nan, test_rmse nan, test_mape nan, test_acc 0.000000
Epoch 80, train_loss nan, train_ic nan, train_icir nan, train_ric nan, train_ricir nan, train_mae nan, train_rmse nan, train_mape nan, train_acc 0.000000, valid_loss nan, valid_ic nan, valid_icir nan, valid_ric nan, valid_ricir nan, valid_mae nan, valid_rmse nan, valid_mape nan, valid_acc 0.000000, test_loss nan, ic nan, icir nan, ric nan, ricir nan, prec@10 0.512346, prec@30 0.518107, test_mae nan, test_rmse nan, test_mape nan, test_acc 0.000000
Epoch 81, train_loss nan, train_ic nan, train_icir nan, train_ric nan, train_ricir nan, train_mae nan, train_rmse nan, train_mape nan, train_acc 0.000000, valid_loss nan, valid_ic nan, valid_icir nan, valid_ric nan, valid_ricir nan, valid_mae nan, valid_rmse nan, valid_mape nan, valid_acc 0.000000, test_loss nan, ic nan, icir nan, ric nan, ricir nan, prec@10 0.512346, prec@30 0.518107, test_mae nan, test_rmse nan, test_mape nan, test_acc 0.000000
Epoch 82, train_loss nan, train_ic nan, train_icir nan, train_ric nan, train_ricir nan, train_mae nan, train_rmse nan, train_mape nan, train_acc 0.000000, valid_loss nan, valid_ic nan, valid_icir nan, valid_ric nan, valid_ricir nan, valid_mae nan, valid_rmse nan, valid_mape nan, valid_acc 0.000000, test_loss nan, ic nan, icir nan, ric nan, ricir nan, prec@10 0.512346, prec@30 0.518107, test_mae nan, test_rmse nan, test_mape nan, test_acc 0.000000
Epoch 83, train_loss nan, train_ic nan, train_icir nan, train_ric nan, train_ricir nan, train_mae nan, train_rmse nan, train_mape nan, train_acc 0.000000, valid_loss nan, valid_ic nan, valid_icir nan, valid_ric nan, valid_ricir nan, valid_mae nan, valid_rmse nan, valid_mape nan, valid_acc 0.000000, test_loss nan, ic nan, icir nan, ric nan, ricir nan, prec@10 0.512346, prec@30 0.518107, test_mae nan, test_rmse nan, test_mape nan, test_acc 0.000000
Epoch 84, train_loss nan, train_ic nan, train_icir nan, train_ric nan, train_ricir nan, train_mae nan, train_rmse nan, train_mape nan, train_acc 0.000000, valid_loss nan, valid_ic nan, valid_icir nan, valid_ric nan, valid_ricir nan, valid_mae nan, valid_rmse nan, valid_mape nan, valid_acc 0.000000, test_loss nan, ic nan, icir nan, ric nan, ricir nan, prec@10 0.512346, prec@30 0.518107, test_mae nan, test_rmse nan, test_mape nan, test_acc 0.000000
Epoch 85, train_loss nan, train_ic nan, train_icir nan, train_ric nan, train_ricir nan, train_mae nan, train_rmse nan, train_mape nan, train_acc 0.000000, valid_loss nan, valid_ic nan, valid_icir nan, valid_ric nan, valid_ricir nan, valid_mae nan, valid_rmse nan, valid_mape nan, valid_acc 0.000000, test_loss nan, ic nan, icir nan, ric nan, ricir nan, prec@10 0.512346, prec@30 0.518107, test_mae nan, test_rmse nan, test_mape nan, test_acc 0.000000
Epoch 86, train_loss nan, train_ic nan, train_icir nan, train_ric nan, train_ricir nan, train_mae nan, train_rmse nan, train_mape nan, train_acc 0.000000, valid_loss nan, valid_ic nan, valid_icir nan, valid_ric nan, valid_ricir nan, valid_mae nan, valid_rmse nan, valid_mape nan, valid_acc 0.000000, test_loss nan, ic nan, icir nan, ric nan, ricir nan, prec@10 0.512346, prec@30 0.518107, test_mae nan, test_rmse nan, test_mape nan, test_acc 0.000000
Epoch 87, train_loss nan, train_ic nan, train_icir nan, train_ric nan, train_ricir nan, train_mae nan, train_rmse nan, train_mape nan, train_acc 0.000000, valid_loss nan, valid_ic nan, valid_icir nan, valid_ric nan, valid_ricir nan, valid_mae nan, valid_rmse nan, valid_mape nan, valid_acc 0.000000, test_loss nan, ic nan, icir nan, ric nan, ricir nan, prec@10 0.512346, prec@30 0.518107, test_mae nan, test_rmse nan, test_mape nan, test_acc 0.000000
Epoch 88, train_loss nan, train_ic nan, train_icir nan, train_ric nan, train_ricir nan, train_mae nan, train_rmse nan, train_mape nan, train_acc 0.000000, valid_loss nan, valid_ic nan, valid_icir nan, valid_ric nan, valid_ricir nan, valid_mae nan, valid_rmse nan, valid_mape nan, valid_acc 0.000000, test_loss nan, ic nan, icir nan, ric nan, ricir nan, prec@10 0.512346, prec@30 0.518107, test_mae nan, test_rmse nan, test_mape nan, test_acc 0.000000
Epoch 89, train_loss nan, train_ic nan, train_icir nan, train_ric nan, train_ricir nan, train_mae nan, train_rmse nan, train_mape nan, train_acc 0.000000, valid_loss nan, valid_ic nan, valid_icir nan, valid_ric nan, valid_ricir nan, valid_mae nan, valid_rmse nan, valid_mape nan, valid_acc 0.000000, test_loss nan, ic nan, icir nan, ric nan, ricir nan, prec@10 0.512346, prec@30 0.518107, test_mae nan, test_rmse nan, test_mape nan, test_acc 0.000000
Epoch 90, train_loss nan, train_ic nan, train_icir nan, train_ric nan, train_ricir nan, train_mae nan, train_rmse nan, train_mape nan, train_acc 0.000000, valid_loss nan, valid_ic nan, valid_icir nan, valid_ric nan, valid_ricir nan, valid_mae nan, valid_rmse nan, valid_mape nan, valid_acc 0.000000, test_loss nan, ic nan, icir nan, ric nan, ricir nan, prec@10 0.512346, prec@30 0.518107, test_mae nan, test_rmse nan, test_mape nan, test_acc 0.000000
Epoch 91, train_loss nan, train_ic nan, train_icir nan, train_ric nan, train_ricir nan, train_mae nan, train_rmse nan, train_mape nan, train_acc 0.000000, valid_loss nan, valid_ic nan, valid_icir nan, valid_ric nan, valid_ricir nan, valid_mae nan, valid_rmse nan, valid_mape nan, valid_acc 0.000000, test_loss nan, ic nan, icir nan, ric nan, ricir nan, prec@10 0.512346, prec@30 0.518107, test_mae nan, test_rmse nan, test_mape nan, test_acc 0.000000
Epoch 92, train_loss nan, train_ic nan, train_icir nan, train_ric nan, train_ricir nan, train_mae nan, train_rmse nan, train_mape nan, train_acc 0.000000, valid_loss nan, valid_ic nan, valid_icir nan, valid_ric nan, valid_ricir nan, valid_mae nan, valid_rmse nan, valid_mape nan, valid_acc 0.000000, test_loss nan, ic nan, icir nan, ric nan, ricir nan, prec@10 0.512346, prec@30 0.518107, test_mae nan, test_rmse nan, test_mape nan, test_acc 0.000000
Epoch 93, train_loss nan, train_ic nan, train_icir nan, train_ric nan, train_ricir nan, train_mae nan, train_rmse nan, train_mape nan, train_acc 0.000000, valid_loss nan, valid_ic nan, valid_icir nan, valid_ric nan, valid_ricir nan, valid_mae nan, valid_rmse nan, valid_mape nan, valid_acc 0.000000, test_loss nan, ic nan, icir nan, ric nan, ricir nan, prec@10 0.512346, prec@30 0.518107, test_mae nan, test_rmse nan, test_mape nan, test_acc 0.000000
Epoch 94, train_loss nan, train_ic nan, train_icir nan, train_ric nan, train_ricir nan, train_mae nan, train_rmse nan, train_mape nan, train_acc 0.000000, valid_loss nan, valid_ic nan, valid_icir nan, valid_ric nan, valid_ricir nan, valid_mae nan, valid_rmse nan, valid_mape nan, valid_acc 0.000000, test_loss nan, ic nan, icir nan, ric nan, ricir nan, prec@10 0.512346, prec@30 0.518107, test_mae nan, test_rmse nan, test_mape nan, test_acc 0.000000
Epoch 95, train_loss nan, train_ic nan, train_icir nan, train_ric nan, train_ricir nan, train_mae nan, train_rmse nan, train_mape nan, train_acc 0.000000, valid_loss nan, valid_ic nan, valid_icir nan, valid_ric nan, valid_ricir nan, valid_mae nan, valid_rmse nan, valid_mape nan, valid_acc 0.000000, test_loss nan, ic nan, icir nan, ric nan, ricir nan, prec@10 0.512346, prec@30 0.518107, test_mae nan, test_rmse nan, test_mape nan, test_acc 0.000000
Epoch 96, train_loss nan, train_ic nan, train_icir nan, train_ric nan, train_ricir nan, train_mae nan, train_rmse nan, train_mape nan, train_acc 0.000000, valid_loss nan, valid_ic nan, valid_icir nan, valid_ric nan, valid_ricir nan, valid_mae nan, valid_rmse nan, valid_mape nan, valid_acc 0.000000, test_loss nan, ic nan, icir nan, ric nan, ricir nan, prec@10 0.512346, prec@30 0.518107, test_mae nan, test_rmse nan, test_mape nan, test_acc 0.000000
Epoch 97, train_loss nan, train_ic nan, train_icir nan, train_ric nan, train_ricir nan, train_mae nan, train_rmse nan, train_mape nan, train_acc 0.000000, valid_loss nan, valid_ic nan, valid_icir nan, valid_ric nan, valid_ricir nan, valid_mae nan, valid_rmse nan, valid_mape nan, valid_acc 0.000000, test_loss nan, ic nan, icir nan, ric nan, ricir nan, prec@10 0.512346, prec@30 0.518107, test_mae nan, test_rmse nan, test_mape nan, test_acc 0.000000
Epoch 98, train_loss nan, train_ic nan, train_icir nan, train_ric nan, train_ricir nan, train_mae nan, train_rmse nan, train_mape nan, train_acc 0.000000, valid_loss nan, valid_ic nan, valid_icir nan, valid_ric nan, valid_ricir nan, valid_mae nan, valid_rmse nan, valid_mape nan, valid_acc 0.000000, test_loss nan, ic nan, icir nan, ric nan, ricir nan, prec@10 0.512346, prec@30 0.518107, test_mae nan, test_rmse nan, test_mape nan, test_acc 0.000000
Epoch 99, train_loss nan, train_ic nan, train_icir nan, train_ric nan, train_ricir nan, train_mae nan, train_rmse nan, train_mape nan, train_acc 0.000000, valid_loss nan, valid_ic nan, valid_icir nan, valid_ric nan, valid_ricir nan, valid_mae nan, valid_rmse nan, valid_mape nan, valid_acc 0.000000, test_loss nan, ic nan, icir nan, ric nan, ricir nan, prec@10 0.512346, prec@30 0.518107, test_mae nan, test_rmse nan, test_mape nan, test_acc 0.000000
Epoch 100, train_loss nan, train_ic nan, train_icir nan, train_ric nan, train_ricir nan, train_mae nan, train_rmse nan, train_mape nan, train_acc 0.000000, valid_loss nan, valid_ic nan, valid_icir nan, valid_ric nan, valid_ricir nan, valid_mae nan, valid_rmse nan, valid_mape nan, valid_acc 0.000000, test_loss nan, ic nan, icir nan, ric nan, ricir nan, prec@10 0.512346, prec@30 0.518107, test_mae nan, test_rmse nan, test_mape nan, test_acc 0.000000
Epoch 101, train_loss nan, train_ic nan, train_icir nan, train_ric nan, train_ricir nan, train_mae nan, train_rmse nan, train_mape nan, train_acc 0.000000, valid_loss nan, valid_ic nan, valid_icir nan, valid_ric nan, valid_ricir nan, valid_mae nan, valid_rmse nan, valid_mape nan, valid_acc 0.000000, test_loss nan, ic nan, icir nan, ric nan, ricir nan, prec@10 0.512346, prec@30 0.518107, test_mae nan, test_rmse nan, test_mape nan, test_acc 0.000000
Epoch 102, train_loss nan, train_ic nan, train_icir nan, train_ric nan, train_ricir nan, train_mae nan, train_rmse nan, train_mape nan, train_acc 0.000000, valid_loss nan, valid_ic nan, valid_icir nan, valid_ric nan, valid_ricir nan, valid_mae nan, valid_rmse nan, valid_mape nan, valid_acc 0.000000, test_loss nan, ic nan, icir nan, ric nan, ricir nan, prec@10 0.512346, prec@30 0.518107, test_mae nan, test_rmse nan, test_mape nan, test_acc 0.000000
Epoch 103, train_loss nan, train_ic nan, train_icir nan, train_ric nan, train_ricir nan, train_mae nan, train_rmse nan, train_mape nan, train_acc 0.000000, valid_loss nan, valid_ic nan, valid_icir nan, valid_ric nan, valid_ricir nan, valid_mae nan, valid_rmse nan, valid_mape nan, valid_acc 0.000000, test_loss nan, ic nan, icir nan, ric nan, ricir nan, prec@10 0.512346, prec@30 0.518107, test_mae nan, test_rmse nan, test_mape nan, test_acc 0.000000
Epoch 104, train_loss nan, train_ic nan, train_icir nan, train_ric nan, train_ricir nan, train_mae nan, train_rmse nan, train_mape nan, train_acc 0.000000, valid_loss nan, valid_ic nan, valid_icir nan, valid_ric nan, valid_ricir nan, valid_mae nan, valid_rmse nan, valid_mape nan, valid_acc 0.000000, test_loss nan, ic nan, icir nan, ric nan, ricir nan, prec@10 0.512346, prec@30 0.518107, test_mae nan, test_rmse nan, test_mape nan, test_acc 0.000000
Epoch 105, train_loss nan, train_ic nan, train_icir nan, train_ric nan, train_ricir nan, train_mae nan, train_rmse nan, train_mape nan, train_acc 0.000000, valid_loss nan, valid_ic nan, valid_icir nan, valid_ric nan, valid_ricir nan, valid_mae nan, valid_rmse nan, valid_mape nan, valid_acc 0.000000, test_loss nan, ic nan, icir nan, ric nan, ricir nan, prec@10 0.512346, prec@30 0.518107, test_mae nan, test_rmse nan, test_mape nan, test_acc 0.000000
Epoch 106, train_loss nan, train_ic nan, train_icir nan, train_ric nan, train_ricir nan, train_mae nan, train_rmse nan, train_mape nan, train_acc 0.000000, valid_loss nan, valid_ic nan, valid_icir nan, valid_ric nan, valid_ricir nan, valid_mae nan, valid_rmse nan, valid_mape nan, valid_acc 0.000000, test_loss nan, ic nan, icir nan, ric nan, ricir nan, prec@10 0.512346, prec@30 0.518107, test_mae nan, test_rmse nan, test_mape nan, test_acc 0.000000
